RunTag,FeatureConfig,ModelName,RunId,Split,SampleId,Dice,IoU,Precision,Recall,GTPixels,PredPixels,AreaRatio,PredictedPositiveFraction,IsSaturatedPrediction,IsNearEmptyPrediction,IsExtremeAreaRatio
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,35670bf7-d446-437b-9d00-ff45db092de8,0.6347062796230685,0.4648862514128302,0.8698334362308245,0.4996456415663907,2822,1621,,0.040525,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.5078125009613037,0.3403141378525808,0.377906978552596,0.7738095251558956,168,344,,0.0086,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,e28b22f1-c3cb-4092-98e9-ceb0e09166fc,6.662225178772666e-10,6.662225178772666e-10,7.1428571377551e-10,9.900990000980296e-09,101,1400,,0.035,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.4521072800433542,0.2920792085048851,0.388583974326472,0.5404580159687664,655,911,,0.022775,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,050ecd6f-0df9-419d-84e0-fae2168ce29c,0.8675000000828125,0.7660044152693108,0.809801633827536,0.9340511440995274,743,857,,0.021425,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,b54c0659-d3de-432b-a532-1354f9ff40ee,0.4819210599666131,0.3174545455786446,0.8224211022974937,0.3408159282957611,5123,2123,,0.053075,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,266cfe90-2327-4479-9938-8c0e13b962c9,0.8055422838960621,0.67440000026048,0.8939554614061979,0.7330434784930056,1150,943,,0.023575,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,82c2002e-af10-4969-8e2b-50df13c53ce9,0.560189895028759,0.3890720681163108,0.88342246001773,0.4101290966186052,2014,935,,0.023375,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,57be1acf-b916-4751-b3e0-5b2fd0b54662,0.8836313617926737,0.7915229177961938,0.9348079162195532,0.8377673448942268,1917,1718,,0.04295,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.3298969075454605,0.197530864669294,0.2438316406067985,0.5098634301823013,659,1378,,0.03445,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3175f19d-8d38-44d2-9db5-1787870e2a6e,0.7842268498962222,0.64504373203714,0.6455142234533083,0.9988713318297164,886,1371,,0.034275,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.3720930236983135,0.228571429239332,0.5186640480969272,0.2901098908899891,910,509,,0.012725,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.6340654788089245,0.4641990294513355,0.882352941312165,0.494825356083554,1546,867,,0.021675,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,2c7e0548-22b5-4f61-acec-aeb743d51935,0.4700665189122854,0.3072463769231487,0.953046953070406,0.3119686070451327,6116,2002,,0.05005,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.4876263507341187,0.3224245219353712,0.3253488373661979,0.9728789986280396,1438,4300,,0.1075,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.0991957116632765,0.0521861790519235,0.0630323695689397,0.2327044073414817,159,587,,0.014675,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.780126597422653,0.6395143920815518,0.6661227820383188,0.9412103746567118,3470,4903,,0.122575,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,5e1de89d-818f-474a-a729-e2d956da10de,2.6954177824921354e-09,2.6954177824921354e-09,4.651162769064359e-09,6.410256369165023e-09,156,215,,0.005375,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,09546672-40ad-4edf-8c52-a3ddf759732f,0.7491486948075207,0.5989110711443637,0.6853582557784442,0.8260325408935763,799,963,,0.024075,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,642bb155-94c6-42cb-bd53-1fed1d5aec23,0.5932242453115408,0.4216906948159598,0.9449339207452762,0.4323144106710399,2977,1362,,0.03405,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,a05fea77-f700-4649-89d6-55fdc9805570,0.6497193794487557,0.4811735943857341,0.5114345116884436,0.8904977376556581,1105,1924,,0.0481,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,b9e88bbe-d80c-4389-9af3-97b3afe69333,0.7154811716671627,0.5570032576175874,0.8317120624205134,0.6277533042380665,1362,1028,,0.0257,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.7568042144365195,0.6087570626994957,0.629197080833289,0.9493392071600458,454,685,,0.017125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,67606536-23bd-4484-a0f0-7d577330f87a,0.7997097243833746,0.6662636037892822,0.667878788281359,0.9963833634785112,553,825,,0.020625,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,4704ac77-eb40-486f-8389-f2734799f9c2,0.8250539957559163,0.7022058825719074,0.8984007526825957,0.7627795529051281,1252,1063,,0.026575,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3a86005a-3926-4eeb-8b85-59933bd52bfe,0.7509367974175033,0.6012000000398801,0.9180027485237436,0.6353164958643859,9463,6549,,0.163725,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.687500000295928,0.5238095244966674,0.6734693883609102,0.7021276601506234,517,539,,0.013475,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.2852737091092723,0.1663669072244901,0.3523809536145125,0.2396373066844076,772,525,,0.013125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,b1de76c8-db30-4197-a261-9046f50f211d,0.6871727750738398,0.5234297113425427,0.5340793494058196,0.9633027523609125,545,983,,0.024575,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,1c13f53c-f5ba-444a-9534-7c354254ef37,0.3432055754850125,0.2071503688673497,0.2071503688673497,1.0,197,951,,0.023775,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,07ec1d88-1c38-40de-9887-a12559867757,0.8283783784943389,0.7070357558165677,0.9001468430247477,0.767209011555433,799,681,,0.017025,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,67bcac86-5d92-4bc5-89ff-53ea57784186,0.3253333336331852,0.194267516351238,0.2296110418885752,0.5579268299421847,656,1594,,0.03985,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,4a155e3f-6602-4575-b01f-106a7352593c,0.6970684039984991,0.5350000002113637,0.5923502770043532,0.8467625900383003,1390,1987,,0.049675,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,9d9123c6-5950-4891-84f1-f5ef891961e2,0.8849177985097085,0.7935897438543721,0.8817663819348057,0.8880918222552484,697,702,,0.01755,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,237f7281-cf08-4a29-922f-264cbdf8de8a,0.3977086747972924,0.2482124624635215,0.8100000006333333,0.2635574845297641,922,300,,0.0075,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,d731d711-88c3-4f41-9081-b0430e9dd0dd,0.9258605472524888,0.8619556287083355,0.9129677981610376,0.939122650009738,1117,1149,,0.028725,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.2714177412650358,0.1570175445991074,0.1896186449262514,0.4773333347271111,375,944,,0.0236,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,84323019-31e8-4ad0-8981-79aeae558151,0.7310231024211952,0.5760728221221892,0.6230661043438354,0.8842315370416851,1002,1422,,0.03555,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.0227703991000819,0.0115163154116978,0.015789474547553,0.0408163287056319,441,1140,,0.0285,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,f8394a3f-382b-49a3-8c16-2f6b51d92e61,0.8937853107644674,0.807967313683367,0.841041999021243,0.953586497918272,1659,1881,,0.047025,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,ceb23db4-3d67-4651-98c0-5f28b12e019a,0.434908389857807,0.2778804687135671,0.3121107271196465,0.7170111292257375,629,1445,,0.036125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3ecaf919-c623-49eb-93e8-c7bfe3113cc1,0.178899083039622,0.0982367763865007,0.1556886235971171,0.2102425886654412,742,1002,,0.02505,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,f766eba1-09b9-4a68-bda5-169ce6c43340,0.7472647703098291,0.5965065503945387,0.6830000001585,0.8248792271588894,1656,2000,,0.05,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,dda8baa7-4d0f-44ff-b1d6-f3ce56451bfd,0.6176311521808376,0.4467918627176902,0.6451977405139009,0.5923236518751829,964,885,,0.022125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,5f2173ea-1f29-4df7-ac49-19c3a29bce19,0.2732849976166843,0.1582687343938832,0.2657266819243745,0.2812858791259634,871,922,,0.02305,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,678cdbee-ac49-41d2-966b-c5580561f635,0.7220987106615836,0.5650661102539554,0.5974981607082427,0.9123595506602702,890,1359,,0.033975,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,8ca93753-518f-4047-9ec4-41b8a6427aa9,0.7117031399353703,0.5524372232081104,0.9516539440511108,0.5683890579147459,2632,1572,,0.0393,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3f486234-214f-428f-844e-d2700cb0ea0b,0.6205287715316763,0.4498308909527447,0.5373737376852702,0.734130635019199,1087,1485,,0.037125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,8c7d8734-1f5f-44fb-a33d-8b25da5e6862,0.93649004136171,0.8805653711091411,0.9340329835576964,0.9389600603323588,1327,1334,,0.03335,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,d283104f-de72-4b6e-8451-d1787ca573b2,4.741583686703847e-10,4.741583686703847e-10,2.1929824513311792e-09,6.049606771899813e-10,1653,456,,0.0114,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,83e44814-6362-4a49-ab2a-a06aea325df1,0.8530590901423987,0.7437689970383681,0.8520194986587676,0.8541012216914132,2865,2872,,0.0718,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,3da4b786-9d1c-424a-826a-85835df19a93,0.694606542936409,0.5321051206902994,0.5441950680121378,0.9599217986510646,2046,3609,,0.090225,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,941e6d12-2a00-41ff-b01f-e76ec4bba23b,0.706549475558109,0.5462516442147078,0.7165037379433561,0.6968680091180828,1788,1739,,0.043475,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,9fb47db8-6931-4215-a761-9a39a4e0d1c9,0.853612167439532,0.7446102823472466,0.8075539571806584,0.9052419356749154,496,556,,0.0139,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,29028f7b-ae03-415d-9fec-afd370aad287,0.2276422766957786,0.1284403673201275,0.1284916204595005,0.9969040247773868,323,2506,,0.06265,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,0552676d-e02d-4d1d-a0f8-96f481aebd36,0.6190476195011337,0.448275863020214,0.4744525557035537,0.8904109592794145,292,548,,0.0137,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,72360c90-928d-480d-b95b-69b283facef6,0.0018656725728864,0.0009337077488947,0.0012919909544031,0.0033557080424305,298,774,,0.01935,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,de0adc31-226c-4a47-9ef9-4d265602d796,0.7385952210437399,0.5855338695918095,0.8186195829556668,0.6728232194289931,758,623,,0.015575,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,9c8b95d4-ad06-482b-99f2-c60f6f750b29,0.8830313015212418,0.7905604720999644,0.8833223468138943,0.8827404480350853,1518,1517,,0.037925,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,f11a5308-358c-48fd-989a-13ae407962ad,0.7030603806025392,0.5420918370267271,0.8449304176491745,0.6019830031147428,1412,1006,,0.02515,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,9b5db8ec-0e96-4215-907d-691b33a9a13a,0.0011908309016996,0.0005957703304748,0.0021276606360344,0.0008267883419484,2419,940,,0.0235,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,34f164ad-dabb-4aa8-9f32-d52868d03dfb,0.7343256654333219,0.5801853174767032,0.8800000001297297,0.6300309600386756,1292,925,,0.023125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,27a69d51-c592-4e46-9f20-8231d8fcac37,0.8878678753398898,0.7983474765970638,0.8944208156381234,0.8814102564394946,4056,3997,,0.099925,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,5884a677-afba-49e0-9a70-b1aa24cfe368,0.9082755809587136,0.8319641524779954,0.9012944984617358,0.9153656533152296,1217,1236,,0.0309,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,2f0ee35b-99bf-4410-8006-d68fb4be07a8,0.3692838656733029,0.2264550268643095,0.8294573646715943,0.2375138738970511,1802,516,,0.0129,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,5bcf421b-2a38-4911-a7f5-f6b579682eed,0.8422646079481013,0.7275104602985512,0.9542648067792672,0.7537933526456299,5536,4373,,0.109325,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,97349ec4-b140-470e-b52d-8a8b596f47a6,0.8930131004496588,0.8067061144407831,0.9666491596726235,0.8298016231222268,4436,3808,,0.0952,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,8d2f53e5-76d5-4675-9802-4ed9b6c0551b,0.015023474640834,0.0075685908195039,0.0078740162362824,0.163265314660558,98,2032,,0.0508,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,fc563ba2-6ff2-4b56-acb3-8f059baef1c2,0.842105263224913,0.7272727274726739,0.7520849130006937,0.9566055930987408,1037,1319,,0.032975,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,2c21d43a-ba98-4ae1-9a9f-c3155e486e5b,0.7156716418971375,0.5572341664397245,0.6453566624190062,0.8031825797293277,1194,1486,,0.03715,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,b48eed17-ca89-44f2-a9c6-ff629cd558ab,0.6999053330072876,0.538349514787209,0.7674740486038242,0.6432714619238565,1724,1445,,0.036125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,5626fa5a-6c4f-4410-951f-f0cca4a53424,0.8813974870115239,0.7879452055956465,0.9795640327114686,0.8011142062389336,1795,1468,,0.0367,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,f61eb377-601f-47c7-8d57-d60cb73ab05d,0.8982346833342499,0.8152686146887194,0.8641358642715925,0.9351351352052591,925,1001,,0.025025,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,2529a513-cc6d-49c0-a7f4-17a0adf607bc,0.9089285715098852,0.8330605567380351,0.9138240576053428,0.9040852577192092,563,557,,0.013925,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,4e3846e7-7ec6-4fad-945b-295edfda60a1,0.5575757579109274,0.3865546224931149,0.3865546224931149,1.0,368,952,,0.0238,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,b6c5df10-ddfc-41ff-8025-0ec24bfceb03,0.777130757132276,0.6354978358134217,0.8534883722633856,0.7133138972659728,1029,860,,0.0215,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,60c80090-68a5-43fa-8faf-0c7e309037b4,0.8028276653032427,0.6706032557706342,0.8111969112698081,0.7946293495481734,2644,2590,,0.06475,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,de3bdfb2-9a07-480f-9f8d-d8947d0d1315,0.6260869566517959,0.4556962028072424,0.4615384618145956,0.9729729730021914,925,1950,,0.04875,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,71470fff-aa08-4cc7-b8fa-a012bdaf2e17,1.7761989311257565e-09,1.7761989311257565e-09,3.558718848545484e-09,3.5460992782053213e-09,282,281,,0.007025,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,7a526ba3-c02a-4b41-aa6e-3f20c685952c,0.7366657359015175,0.5831122901931423,0.588051716634841,0.9857997010569508,1338,2243,,0.056075,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,de9b2cf4-d753-4ff7-9ff4-5b389ef94414,1.4204545434368543e-09,1.4204545434368543e-09,2.6525198868633423e-09,3.058103966183168e-09,327,377,,0.009425,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,f7971080-2c61-4d94-bd9a-ee6cff9fad75,0.6283856992108497,0.4581358618354884,0.463258786799906,0.9764309765103334,297,626,,0.01565,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,617140a7-5a6e-429e-a804-c4043b2a975f,0.8135349172737455,0.6856796118412138,0.8158844766672314,0.8111988515353921,1393,1385,,0.034625,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,563a9025-917f-4cfb-bf08-a2ff880a038d,0.718364588660523,0.5605061957393866,0.5630296611326722,0.9920671955240004,2143,3776,,0.0944,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,941a55db-40ad-4515-8913-2e475e471d53,0.7429643528410111,0.5910447764245934,0.8407643313792311,0.6655462187684484,1190,942,,0.02355,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,2f0017c8-3489-4c8b-8a66-72cfd4f64463,0.7406698565420511,0.5881458968651744,0.6031168833230562,0.9595041322648726,1210,1925,,0.048125,False,False,False
101840,ConfigB,TransformerPlus,TransformerUNet_Bs4Ep50_TL4_TH4_SE_D010_LR5e5_TransformerPlus,Test,74b96256-bcac-4d76-b97d-fb6c7ef2d2a1,0.750586395816586,0.6007509391730276,0.6177606182525603,0.9561752988920812,502,777,,0.019425,False,False,False
