SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
a6955c7f-e7e0-4896-a0e7-d4aa85020c5c,0.3,0.011498507112264633,0.999836802482605,583,471,445,26,138,39391,0.8444022771874741,0.7307060759758521,0.9447983016034006,0.7632933108691367
ac20d346-a807-4145-8f9e-2966a9c43ced,0.3,0.032109107822179794,0.9993676543235779,1399,1349,1105,244,294,38357,0.8042212518907492,0.6725502132242543,0.8191252781177722,0.7898498929307721
3db7a3d2-e290-4dc1-8aec-ddfb96355f0b,0.3,0.05184314027428627,0.9996802806854248,4735,2179,2053,126,2682,35139,0.5938675152453186,0.42234108220071154,0.9421753098016634,0.43357972556840974
991a4b55-eef1-4d55-bebb-425ac1280f6b,0.3,0.02716812491416931,0.9994334578514099,1049,1112,887,225,162,38726,0.8209162425632041,0.6962323393279181,0.7976618706855558,0.8455672070108987
47ab41ef-ccc3-43a8-832f-ddf6bd783dd8,0.3,0.03043581172823906,0.9998992681503296,2574,1251,858,393,1716,37033,0.4486274511245419,0.2891809911394739,0.6858513191959621,0.3333333335923336
1cfb5590-b5be-469e-907b-cd89331a0f5e,0.3,0.06220928207039833,0.9985246062278748,3624,2607,2437,170,1187,36206,0.7822179425802892,0.6423299948227913,0.9347909474741883,0.672461368743802
15a72403-7967-44cd-acc7-f8a265f1f07b,0.3,0.00946743879467249,0.9963632225990295,266,396,209,187,57,39547,0.6314199401338068,0.46136865461066523,0.5277777789702581,0.7857142865198711
b16dd610-f395-436b-b144-4e364fe01434,0.3,0.009802033193409443,0.9992890357971191,2628,402,263,139,2365,37233,0.17359736000871376,0.09504878962954508,0.6542288565815203,0.10007610384319783
5e9b0195-78ce-42b1-b53e-bedcf9761f3d,0.3,0.04026457667350769,0.9996591806411743,1293,1680,1199,481,94,38226,0.8065926674044425,0.675873731862529,0.7136904763608986,0.9273008507909506
1f21a753-0eb6-4153-a79e-168cf06827fb,0.3,0.012127094902098179,0.9961338043212891,493,509,440,69,53,39438,0.8782435130955654,0.7829181498524588,0.8644400788517876,0.8924949292241482
94e58b06-3433-44c4-98fd-ba5d8e2e944d,0.3,0.0035301006864756346,0.9872804284095764,202,141,116,25,86,39773,0.6763848405936302,0.5110132180131576,0.8226950367184749,0.5742574278502107
d6a933a1-6d72-4cdb-84b3-dd13b5189495,0.3,0.03934745490550995,0.9998993873596191,1852,1624,1389,235,463,37913,0.7991944764674355,0.6655486345637046,0.8552955665915668,0.7500000001349892
37a57502-f59e-4b52-bf24-53e9b457b802,0.3,0.06519560515880585,0.9997273087501526,2615,2683,2429,254,186,37131,0.9169497923901567,0.8466364587498653,0.9053298546756132,0.9288718929526303
3c04bbc4-3de5-4912-9ed1-1f2ecffad5cd,0.3,0.05431215092539787,0.9976244568824768,1455,2282,1332,950,123,37595,0.7128712872055468,0.5538461540316649,0.5836985102613066,0.9154639175838736
280fff6f-830d-42ba-9f10-13124c439912,0.3,0.015019651502370834,0.999907374382019,408,610,395,215,13,39377,0.7760314344046843,0.6340288930432924,0.647540984184359,0.9681372549800558
