SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
8472feed-85b9-45bd-bcf2-5b93af4ab9f7,0.3,0.017546718940138817,0.9990290403366089,511,735,357,378,154,39111,0.573033708207838,0.4015748038227505,0.48571428641399417,0.6986301375760663
d32d208e-5921-4543-b191-6f278884bc2d,0.3,0.0741172805428505,0.9985427856445312,8836,3105,2510,595,6326,30569,0.4204003015308266,0.2661435691585045,0.8083735910440021,0.2840651879488382
cf9961eb-10bd-4eac-8b4e-7128e0c1b170,0.3,0.016397513449192047,0.9984292387962341,1036,695,636,59,400,38905,0.7348353554391477,0.5808219181910301,0.9151079137912116,0.6138996142722976
92010314-21bc-4330-94cb-6a4a058f3f81,0.3,0.04256477206945419,0.9993525147438049,4068,1826,1696,130,2372,35802,0.5755005090642177,0.40400190581133827,0.9288061336643997,0.41691248785228313
2d177b6a-d51e-41f9-abf6-40a437b0ae92,0.3,0.013426673598587513,0.9985873699188232,1275,551,521,30,754,38695,0.5706462214837644,0.39923371693545306,0.9455535391187776,0.40862745144421375
a571f902-ec63-49b6-90dc-8a68e19045f1,0.3,0.005273975431919098,0.9918402433395386,451,222,121,101,330,39448,0.3595839534032928,0.21920289996521214,0.5450450470943917,0.26829268454924016
1a6552e7-13ed-44bc-acd5-cd88ce1bdec9,0.3,0.017743874341249466,0.9964005947113037,860,737,572,165,288,38975,0.7163431435714821,0.5580487809189767,0.7761194032888474,0.6651162794591671
ea35fc33-3b7a-434e-bed8-c22680100bbb,0.3,0.09801075607538223,0.9994726777076721,4122,4058,3899,159,223,35719,0.9533007335020415,0.910768512050743,0.9608181370229625,0.9459000485332605
4a361b5a-602e-4863-878e-55e0dc1b556f,0.3,0.018168700858950615,0.9984934329986572,1142,775,503,272,639,38586,0.5247782996740854,0.3557284304414933,0.6490322585173778,0.4404553419960986
a6991827-a723-4966-8d34-7f4ae559a965,0.3,0.015307952649891376,0.9991676807403564,456,625,403,222,53,39322,0.7456059206793654,0.5943952808342252,0.64480000056832,0.8837719300794475
e981849f-23e4-4d8e-9618-a7a7298c47ac,0.3,0.009486076422035694,0.9966211318969727,967,400,360,40,607,38993,0.526700805028017,0.35749751801638774,0.90000000025,0.37228541947023225
3314987e-9929-4c5a-bf7a-b7a748041270,0.3,0.008812377229332924,0.9971215128898621,317,379,241,138,76,39545,0.6925287360739529,0.5296703307040213,0.6358839059739211,0.7602523666869011
643ee2b0-3a87-42a5-854b-142993e6ea58,0.3,0.009161843918263912,0.9976518750190735,370,373,339,34,31,39596,0.9125168238054955,0.8391089112893344,0.9088471852309727,0.9162162164426588
2402f7b6-7d46-4de7-8f0a-fef3fa17fc11,0.3,0.01888195052742958,0.9979445338249207,582,809,535,274,47,39144,0.7692307693966709,0.6250000004380841,0.6613102599983804,0.9192439863930516
81c1e43b-e313-46fe-849c-142e8472a93c,0.3,0.016623247414827347,0.9978649020195007,1073,686,501,185,572,38742,0.5696418422003173,0.3982511928471771,0.7303207001015734,0.4669151915499392
11a0d334-13ae-45e1-a7ae-29906c5a8c29,0.3,0.0289249699562788,0.9980454444885254,688,1225,529,696,159,38616,0.5530580242796351,0.38222543397238046,0.4318367351576843,0.7688953491731172
c070c029-1a4f-4739-951a-7088924e5a28,0.3,0.01191179733723402,0.9987792372703552,1250,485,411,74,839,38676,0.47377521644162807,0.31042296124590407,0.8474226807269636,0.32880000053695996
497f0f4b-4a1e-4e7c-8b6b-9c839f47abb5,0.3,0.03580975905060768,0.999503493309021,1638,1491,1377,114,261,38248,0.8801534036816384,0.7859589042317586,0.9235412475361896,0.8406593407566182
42885ec3-1add-4bf7-8af9-ff7c98ab2731,0.3,0.00026307060034014285,0.00934230163693428,593,0,0,0,593,39407,1.6863406379656987e-09,1.6863406379656987e-09,1.0,1.6863406379656987e-09
a7e117eb-9972-4ee0-ab75-3fb22431f049,0.3,0.021855102851986885,0.9960894584655762,706,944,313,631,393,38663,0.37939393977006425,0.23410620850104247,0.3315677973182545,0.44334277699243235
bc89ef51-8fbb-49a6-b54a-0411df0b55ed,0.3,0.02452836185693741,0.9972236156463623,802,1048,115,933,687,38265,0.12432432479766252,0.06628242128744528,0.10973282527697248,0.14339152226509785
0531a363-b690-4735-94ab-aaec3aa00600,0.3,0.036975543946027756,0.9977213740348816,1984,1586,1480,106,504,37910,0.8291316527089267,0.7081339714315149,0.9331651955024179,0.7459677420635243
4c0fbc96-cfa1-4473-85ac-aca783b99f6d,0.3,0.08676125109195709,0.9995487332344055,3340,3669,2312,1357,1028,35303,0.6597232130603905,0.49222908250112213,0.6301444536303776,0.6922155689544265
532dd3f2-af5f-4cbd-8336-57bb733c71cb,0.3,0.00872303731739521,0.9913502931594849,683,375,212,163,471,39154,0.4007561442336898,0.2505910174342896,0.5653333344924444,0.3103953157973714
e802a764-418c-4366-8f7b-075a5ce21fdf,0.3,0.01995299756526947,0.9993023872375488,770,820,647,173,123,39057,0.8138364781045053,0.6861081657623456,0.7890243905011898,0.8402597404671951
4c7938f8-82ce-4146-a02d-225424cd6b65,0.3,0.022054973989725113,0.9618455171585083,117,889,117,772,0,39111,0.232604374520274,0.13160854990820187,0.13160854990820187,1.0
bff12c1a-a64a-4e2a-a85d-976b8863155c,0.3,0.0564093217253685,0.9994799494743347,1152,2464,909,1555,243,37293,0.5027654868631733,0.3357960844714459,0.3689123379184609,0.7890625001831054
0b7ba560-baa5-4c28-b8d6-84c7fbda92ce,0.3,0.008389908820390701,0.9994499087333679,1159,349,318,31,841,38810,0.42175066351342794,0.2672268913720782,0.9111747853548,0.27437446136809795
5cff1fc8-b5e2-45f9-9e85-182fe4719e6c,0.3,0.06040883809328079,0.9983357787132263,4979,2470,2047,423,2932,34598,0.5496039737482072,0.37893372836376643,0.8287449393405891,0.41112673239382874
