SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
f790a836-7ff4-424e-a876-1f9d1d45d13a,0.6,0.03626001253724098,0.9990672469139099,606,1379,411,968,195,38426,0.4141057937460424,0.2611181707362654,0.2980420599724133,0.678217822313172
f52c095b-2cbe-4835-850e-d75395192ab9,0.6,0.025282708927989006,0.9994150400161743,1229,943,866,77,363,38694,0.7974217312166567,0.6630934152656252,0.9183457052827723,0.7046379172460228
e6c1bf4d-4a21-4d05-ae49-74109e902b47,0.6,0.037753909826278687,0.9960495829582214,2551,1470,1030,440,1521,37009,0.512310370675874,0.34436643285042917,0.7006802723124624,0.40376323033956757
586d4211-f3b4-4e9d-9629-626044ef2d52,0.6,0.028360171243548393,0.9968709349632263,1026,1072,902,170,124,38804,0.8598665396282811,0.7541806022122235,0.8414179105956922,0.8791423003127267
1a1615d5-4324-41de-9584-8598f3a9b7bb,0.6,0.020113728940486908,0.9939031004905701,375,626,1,625,374,39000,0.00199800299500699,0.0010000009989999988,0.0015974456843491282,0.002666669326222215
77d9defa-eacc-41fb-9658-da02cc49d40e,0.6,0.04518599808216095,0.9982708692550659,1786,1716,658,1058,1128,37156,0.37578526574078097,0.23136427593833886,0.3834498838091784,0.36842105298520655
ab7ffc23-a335-4e68-b642-cf0219f60e1e,0.6,0.0772947296500206,0.9960532188415527,3611,2973,2380,593,1231,35796,0.7229647631040454,0.5661274977245176,0.8005381769927554,0.659097203085268
f180350e-4d24-47c9-a6e2-bcab1939c758,0.6,0.03060462698340416,0.9935975074768066,720,1146,699,447,21,38833,0.7491961416135069,0.5989717227086788,0.6099476443194174,0.9708333333738426
478d4e6d-83f7-457b-803c-e4d964f9e90c,0.6,0.012362039647996426,0.9921588897705078,969,459,437,22,532,39009,0.6120448181988482,0.440968719030304,0.9520697168800224,0.4509803927234464
13b81154-4827-4106-b908-68697aa358cf,0.6,0.050371237099170685,0.9983389377593994,1975,1987,1810,177,165,37848,0.9136799596381424,0.8410780669883468,0.9109209864565068,0.9164556962448326
